      1.323232       0.641414      -0.333542
      1.323232       0.646465      -0.329442
      1.323232       0.651515      -0.325346
      1.323232       0.656566      -0.321255
      1.323232       0.661616      -0.317169
      1.323232       0.666667      -0.313088
      1.323232       0.671717      -0.309011
      1.323232       0.676768      -0.304939
      1.323232       0.681818      -0.300872
      1.323232       0.686869      -0.296808
      1.323232       0.691919      -0.292750
      1.323232       0.696970      -0.288695
      1.323232       0.702020      -0.284645
      1.323232       0.707071      -0.280599
      1.323232       0.712121      -0.276558
      1.323232       0.717172      -0.272520
      1.323232       0.722222      -0.268486
      1.323232       0.727273      -0.264457
      1.323232       0.732323      -0.260431
      1.323232       0.737374      -0.256409
      1.323232       0.742424      -0.252391
      1.323232       0.747475      -0.248377
      1.323232       0.752525      -0.244366
      1.323232       0.757576      -0.240359
      1.323232       0.762626      -0.236355
      1.323232       0.767677      -0.232355
      1.323232       0.772727      -0.228358
      1.323232       0.777778      -0.224365
      1.323232       0.782828      -0.220375
      1.323232       0.787879      -0.216388
      1.323232       0.792929      -0.212405
      1.323232       0.797980      -0.208424
      1.323232       0.803030      -0.204447
      1.323232       0.808081      -0.200473
      1.323232       0.813131      -0.196501
      1.323232       0.818182      -0.192533
      1.323232       0.823232      -0.188567
      1.323232       0.828283      -0.184604
      1.323232       0.833333      -0.180644
      1.323232       0.838384      -0.176686
      1.323232       0.843434      -0.172731
      1.323232       0.848485      -0.168779
      1.323232       0.853535      -0.164829
      1.323232       0.858586      -0.160881
      1.323232       0.863636      -0.156936
      1.323232       0.868687      -0.152993
      1.323232       0.873737      -0.149053
      1.323232       0.878788      -0.145114
      1.323232       0.883838      -0.141178
      1.323232       0.888889      -0.137243
      1.323232       0.893939      -0.133311
      1.323232       0.898990      -0.129381
      1.323232       0.904040      -0.125452
      1.323232       0.909091      -0.121526
      1.323232       0.914141      -0.117601
      1.323232       0.919192      -0.113678
      1.323232       0.924242      -0.109756
      1.323232       0.929293      -0.105836
      1.323232       0.934343      -0.101918
      1.323232       0.939394      -0.098001
      1.323232       0.944444      -0.094085
      1.323232       0.949495      -0.090171
      1.323232       0.954545      -0.086258
      1.323232       0.959596      -0.082347
      1.323232       0.964646      -0.078436
      1.323232       0.969697      -0.074527
      1.323232       0.974747      -0.070619
      1.323232       0.979798      -0.066712
      1.323232       0.984848      -0.062805
      1.323232       0.989899      -0.058900
      1.323232       0.994949      -0.054995
      1.323232       1.000000      -0.051092
      1.363636       0.500000      -0.460704
      1.363636       0.505051      -0.456474
      1.363636       0.510101      -0.452250
      1.363636       0.515152      -0.448033
      1.363636       0.520202      -0.443821
      1.363636       0.525253      -0.439615
      1.363636       0.530303      -0.435416
      1.363636       0.535354      -0.431222
      1.363636       0.540404      -0.427034
      1.363636       0.545455      -0.422852
      1.363636       0.550505      -0.418676
      1.363636       0.555556      -0.414505
      1.363636       0.560606      -0.410340
      1.363636       0.565657      -0.406181
      1.363636       0.570707      -0.402027
      1.363636       0.575758      -0.397879
      1.363636       0.580808      -0.393736
      1.363636       0.585859      -0.389598
      1.363636       0.590909      -0.385466
      1.363636       0.595960      -0.381339
      1.363636       0.601010      -0.377217
      1.363636       0.606061      -0.373100
      1.363636       0.611111      -0.368988
      1.363636       0.616162      -0.364881
      1.363636       0.621212      -0.360780
      1.363636       0.626263      -0.356683
      1.363636       0.631313      -0.352591
      1.363636       0.636364      -0.348504
      1.363636       0.641414      -0.344421
      1.363636       0.646465      -0.340343
      1.363636       0.651515      -0.336270
      1.363636       0.656566      -0.332201
      1.363636       0.661616      -0.328137
      1.363636       0.666667      -0.324077
      1.363636       0.671717      -0.320022
      1.363636       0.676768      -0.315971
      1.363636       0.681818      -0.311924
      1.363636       0.686869      -0.307882
      1.363636       0.691919      -0.303843
      1.363636       0.696970      -0.299809
      1.363636       0.702020      -0.295779
      1.363636       0.707071      -0.291753
      1.363636       0.712121      -0.287730
      1.363636       0.717172      -0.283712
      1.363636       0.722222      -0.279697
      1.363636       0.727273      -0.275686
      1.363636       0.732323      -0.271679
      1.363636       0.737374      -0.267676
      1.363636       0.742424      -0.263676
      1.363636       0.747475      -0.259680
      1.363636       0.752525      -0.255687
      1.363636       0.757576      -0.251698
      1.363636       0.762626      -0.247712
      1.363636       0.767677      -0.243729
      1.363636       0.772727      -0.239750
      1.363636       0.777778      -0.235773
      1.363636       0.782828      -0.231800
      1.363636       0.787879      -0.227830
      1.363636       0.792929      -0.223863
      1.363636       0.797980      -0.219900
      1.363636       0.803030      -0.215939
      1.363636       0.808081      -0.211980
      1.363636       0.813131      -0.208025
      1.363636       0.818182      -0.204073
      1.363636       0.823232      -0.200123
      1.363636       0.828283      -0.196176
      1.363636       0.833333      -0.192231
      1.363636       0.838384      -0.188289
      1.363636       0.843434      -0.184350
      1.363636       0.848485      -0.180412
      1.363636       0.853535      -0.176478
      1.363636       0.858586      -0.172545
      1.363636       0.863636      -0.168615
      1.363636       0.868687      -0.164687
      1.363636       0.873737      -0.160762
      1.363636       0.878788      -0.156838
      1.363636       0.883838      -0.152916
      1.363636       0.888889      -0.148997
      1.363636       0.893939      -0.145079
      1.363636       0.898990      -0.141163
      1.363636       0.904040      -0.137249
      1.363636       0.909091      -0.133337
      1.363636       0.914141      -0.129427
      1.363636       0.919192      -0.125518
      1.363636       0.924242      -0.121611
      1.363636       0.929293      -0.117705
      1.363636       0.934343      -0.113801
      1.363636       0.939394      -0.109898
      1.363636       0.944444      -0.105997
      1.363636       0.949495      -0.102097
      1.363636       0.954545      -0.098198
      1.363636       0.959596      -0.094301
      1.363636       0.964646      -0.090404
      1.363636       0.969697      -0.086509
      1.363636       0.974747      -0.082615
      1.363636       0.979798      -0.078722
      1.363636       0.984848      -0.074829
      1.363636       0.989899      -0.070938
      1.363636       0.994949      -0.067047
      1.363636       1.000000      -0.063158
